date,open,high,low,close,volume
2009-01-28,1139.6399944682676,1164.2887221075025,1139.3400834888355,1160.138916015625,0
2009-01-29,1161.5389349637687,1177.0881666563262,1147.739733374803,1156.7891845703125,0
2009-01-30,1146.3896547032343,1173.3383105313912,1141.889891376548,1172.038330078125,0
2009-02-02,1166.438649548986,1173.8882089010028,1144.0898494290427,1148.839599609375,0
2009-02-03,1151.389421795764,1163.2888206498071,1128.490723253187,1137.7901611328125,0
2009-02-04,1141.0400082798749,1151.5895026797984,1125.5908690368144,1128.8406982421875,0
2009-02-05,1132.7904493497615,1138.690163743738,1113.2415498537953,1119.691162109375,0
2009-02-06,1127.2907365282394,1147.83970550933,1127.2907365282394,1138.240234375,0
2009-02-09,1141.8399837198915,1171.2883864238852,1141.8399837198915,1170.0384521484375,0
2009-02-10,1171.138356846179,1195.787084896089,1171.138356846179,1186.03759765625,0
2009-02-11,1169.33853289584,1193.937214921135,1165.288697034746,1190.83740234375,0
2009-02-12,1187.03759765625,1204.6866946235898,1184.5877752206943,1187.03759765625,0
2009-02-13,1193.5372014115344,1206.036544007717,1191.9373099720017,1195.287109375,0
2009-02-16,1196.8371400367648,1203.0868116656811,1163.6388111056222,1166.2886962890625,0
2009-02-17,1166.1385968711204,1166.1385968711204,1125.4407869418706,1127.5906982421875,0
2009-02-18,1124.8409238308338,1132.3904539266632,1114.4414458186695,1119.8411865234375,0
2009-02-19,1117.6411643479116,1134.4403295564998,1113.8414374519898,1116.291259765625,0
2009-02-20,1113.6413749711874,1113.6413749711874,1096.3922822527768,1104.69189453125,0
2009-02-24,1101.742180638327,1101.742180638327,1073.1936313015535,1085.343017578125,0
2009-02-25,1090.7926747097226,1105.441929577785,1087.0929178912866,1089.8427734375,0
2009-02-26,1089.5927786898055,1093.0425486154554,1080.3432646467068,1089.6927490234375,0
2009-02-27,1093.1925176732054,1095.8923268835204,1076.143365324823,1088.792724609375,0
2009-03-02,1081.8430900344165,1081.8430900344165,1057.444349657901,1062.3441162109375,0
2009-03-03,1062.1440978363607,1062.2441902292062,1039.2953237637084,1042.295166015625,0
2009-03-04,1041.7952525817273,1052.1947307361622,1036.4455580024064,1038.79541015625,0
2009-03-05,1044.9450455204894,1052.0946939289347,1010.4968449713432,1015.49658203125,0
2009-03-06,1006.8471033735972,1016.496559566,991.8978769150827,1013.7467041015624,0
2009-03-09,1008.2469500525305,1008.4969369022426,991.2478442721064,993.19775390625,0
2009-03-12,997.6975623215542,1007.5470202328712,993.6477873794576,998.697509765625,0
2009-03-13,1005.7470635394036,1033.7955753682795,1005.7470635394036,1032.295654296875,0
2009-03-16,1038.445354171142,1071.3436473872232,1035.7954692012593,1069.3936767578125,0
2009-03-17,1069.8936800873014,1085.4929572991805,1060.6942127616378,1062.994140625,0
2009-03-18,1069.5437661105177,1102.842064958913,1069.5437661105177,1082.39306640625,0
2009-03-19,1088.9427487013106,1098.6922361208128,1074.0935538136173,1084.29296875,0
2009-03-20,1084.7430575953706,1086.692906324292,1073.093645228896,1080.3931884765625,0
2009-03-23,1084.1929505434357,1113.8414148765387,1084.1929505434357,1113.5413818359375,0
2009-03-24,1119.891099302794,1139.0901636068627,1094.9925054155435,1101.0421142578125,0
2009-03-25,1101.5921241695842,1113.2415362845982,1090.2926692465792,1110.1416015625,0
2009-03-26,1115.4413644447318,1142.5899617348523,1115.4413644447318,1140.1900634765625,0
2009-03-27,1146.5397137662649,1177.1380811102265,1137.340246115941,1175.188232421875,0
2009-03-30,1168.5385246148678,1168.5385246148678,1132.5404176792224,1139.7401123046875,0
2009-03-31,1148.6895754572658,1174.138187955224,1141.1399237636333,1164.938720703125,0
2009-04-01,1164.2388933755958,1193.187323936554,1161.2889750875063,1185.187744140625,0
2009-04-02,1201.5367985021749,1252.1841598662209,1201.5367985021749,1239.73486328125,0
2009-04-06,1245.5845680729817,1282.4326072686622,1242.1847223231937,1265.9835205078125,0
2009-04-08,1252.534148273938,1311.131044282236,1222.6356951821444,1307.6812744140625,0
2009-04-09,1320.8306424589546,1340.0295851289554,1299.181755239982,1317.6307373046875,0
2009-04-13,1327.6801964437989,1368.9280278151464,1326.6802490166149,1360.5784912109375,0
2009-04-15,1359.8285145347634,1443.324123715722,1347.1291091215987,1436.8743896484375,0
2009-04-16,1435.5245421457853,1478.5723289139094,1350.4790843268618,1358.9786376953125,0
2009-04-17,1361.978458340032,1418.8753699773945,1355.8786813100091,1370.177978515625,0
2009-04-20,1373.827845619477,1412.4758395275906,1362.228479446335,1380.12744140625,0
2009-04-21,1374.3277355518762,1388.6769563769078,1353.1287773629087,1378.5274658203125,0
2009-04-22,1380.527357306967,1407.8259701778293,1345.9792478432755,1357.57861328125,0
2009-04-23,1356.1786985668057,1391.6267860466437,1335.2298487859305,1386.1270751953125,0
2009-04-24,1386.5270361737364,1411.9257244685984,1386.5270361737364,1408.52587890625,0
2009-04-27,1407.226016951966,1433.474636054729,1390.7768090759002,1399.1763916015625,0
2009-04-28,1398.1264296097845,1406.6259826541989,1330.629978962963,1334.77978515625,0
2009-04-29,1335.479839224288,1367.7281438481202,1335.479839224288,1362.9783935546875,0
2009-05-04,1385.0271783342434,1435.074596661996,1385.0271783342434,1432.9747314453125,0
2009-05-05,1434.7246077283703,1470.322711484633,1434.7246077283703,1464.8729248046875,0
2009-05-06,1467.5728098407458,1494.021369453557,1426.924924066167,1438.474365234375,0
2009-05-07,1439.8742849949704,1482.5220682448246,1439.8742849949704,1477.372314453125,0
2009-05-08,1482.1220622190938,1498.4212544868524,1446.224046399356,1477.3223876953125,0
2009-05-11,1484.0219046758357,1498.0712144027427,1437.4243804763034,1447.923828125,0
2009-05-12,1441.874095298286,1465.9228789386268,1421.7252529694442,1464.1229248046875,0
2009-05-13,1465.672911206157,1495.421346552146,1448.9738383416968,1457.5233154296875,0
2009-05-14,1437.0744501966317,1476.9223302249247,1417.5754756269723,1473.9725341796875,0
2009-05-15,1477.4222887491053,1510.170566215456,1477.4222887491053,1494.5714111328125,0
2009-05-18,1563.9677984058912,1711.560011989377,1563.9677984058912,1703.71044921875,0
2009-05-19,1730.5590211585195,1794.655626157466,1589.5163892046655,1757.257568359375,0
2009-05-20,1756.057714372658,1910.0496195366936,1754.2078360285964,1908.849609375,0
2009-05-21,1906.7496734213491,1969.24638586052,1861.1520964385088,1895.9002685546875,0
2009-05-22,1881.9010767750835,1923.5489119464612,1855.402469689781,1920.4990234375,0
2009-05-25,1938.7980379143205,1974.8460684393208,1931.648389592864,1965.546630859375,0
2009-05-26,1975.79613444131,1996.6450137656104,1864.551983805815,1885.100830078125,0
2009-05-27,1906.7497295947892,1965.0467135010515,1906.7497295947892,1964.2967529296875,0
2009-05-28,1965.8966360341235,1985.2956404769443,1956.1971948446608,1975.74609375,0
2009-05-29,1987.095466267368,2048.1423051474862,1987.095466267368,2031.3431396484375,0
2009-06-01,2050.2422143500803,2103.1393332587636,2050.2422143500803,2101.789306640625,0
2009-06-02,2107.589206457275,2129.2880174503034,2060.541629776206,2123.33837890625,0
2009-06-03,2121.38841027162,2177.635451552685,2108.7889753735485,2158.1865234375,0
2009-06-04,2149.6871005528224,2213.8836787255373,2142.1374483964687,2211.78369140625,0
2009-06-05,2228.532845502515,2250.1818548420397,2188.2849595796765,2198.484619140625,0
2009-06-08,2211.6336578894006,2230.4827639959067,2064.441449705205,2079.190673828125,0
2009-06-09,2072.141073704387,2164.4863170457443,2009.9443920271528,2154.98681640625,0
2009-06-10,2169.135913792993,2230.682725552264,2169.135913792993,2209.53369140625,0
2009-06-11,2209.8337095269376,2224.6830260796255,2162.3862541855106,2190.684814453125,0
2009-06-12,2204.584102034245,2218.6834587805342,2125.388312537993,2132.488037109375,0
2009-06-15,2125.5880877888735,2158.786291837947,2095.439772061368,2106.13916015625,0
2009-06-16,2091.6401503038055,2137.5876883822534,2070.1412793911572,2129.088134765625,0
2009-06-17,2134.7877062331813,2153.586767056035,2034.8430077646117,2048.59228515625,0
2009-06-18,2049.692281235149,2067.7911831566676,1953.097262298656,1987.3955078125,0
2009-06-19,2004.3946611102688,2037.492897252615,1976.6461194061976,2030.09326171875,0
2009-06-22,2048.6923334983608,2065.241512210357,2014.99403203205,2019.893798828125,0
2009-06-23,1996.5950309337004,2029.7433134193095,1968.046604383825,2023.293701171875,0
2009-06-24,2029.593233649461,2079.0405848428168,2029.593233649461,2075.490966796875,0
2009-06-25,2087.1403858204703,2114.9890208988763,2057.242053702262,2063.99169921875,0
2009-06-26,2080.790580932709,2116.888782047174,2073.49115974513,2114.3388671875,0
2009-06-29,2123.5882696594276,2149.2370672493166,2113.4889472767036,2135.437744140625,0
2009-06-30,2144.437212268595,2164.436159958722,2049.042085310024,2060.091552734375,0
2009-07-01,2068.0410855895957,2091.289862279075,2026.0434175047487,2083.290283203125,0
2009-07-02,2087.4403875362173,2105.33934957848,2062.641641481837,2081.99072265625,0
2009-07-03,2072.040973645829,2118.388634771893,2063.5914666706685,2113.038818359375,0
2009-07-06,2119.3885860169335,2136.037613139198,1976.596043639491,1985.3956298828125,0
2009-07-07,1991.8452541377928,2021.8937235331696,1968.3965354970544,2013.494140625,0
2009-07-08,2003.7446553823595,2003.7446553823595,1929.7985909405324,1936.898193359375,0
2009-07-09,1943.6477675216925,1965.8965972721016,1918.2991252300724,1951.79736328125,0
2009-07-10,1950.2474465885496,1973.846181534671,1888.1507355696456,1903.9998779296875,0
2009-07-13,1886.700844241851,1886.700844241851,1813.0546922149051,1841.003173828125,0
2009-07-14,1856.502395080237,1929.3985879628217,1856.502395080237,1920.6490478515625,0
2009-07-15,1918.1992153256008,2018.7939029755355,1918.1992153256008,2013.3441162109375,0
2009-07-16,2039.0428275971576,2056.141904248279,1998.644926986625,2008.494384765625,0
2009-07-17,2008.544409724247,2062.9916199850663,2008.544409724247,2056.841796875,0
2009-07-20,2070.0910161881316,2109.1390101826487,2070.0910161881316,2106.2890625,0
2009-07-21,2112.63894699919,2118.688677817102,2082.2904446426296,2103.939453125,0
2009-07-22,2107.539036089407,2146.3370439637297,2067.991311794244,2079.190673828125,0
2009-07-23,2095.489898271814,2131.1379259271166,2095.489898271814,2126.23828125,0
2009-07-24,2144.587188840077,2172.8857497306967,2133.93784643844,2168.385986328125,0
2009-07-27,2173.4858750793037,2203.1842655202227,2173.4858750793037,2197.384521484375,0
2009-07-28,2200.134211757664,2229.732751707617,2197.6343433202624,2222.0830078125,0
2009-07-29,2215.6334674191808,2242.531955020724,2144.2373201989285,2200.234375,0
2009-07-30,2206.184087546644,2225.4831219803777,2186.5850200551004,2210.933837890625,0
2009-07-31,2227.8829858180047,2262.931193823512,2213.483839754683,2231.182861328125,0
2009-08-03,2233.232790363884,2279.430314871357,2232.3827373592335,2277.430419921875,0
2009-08-04,2287.5297345481395,2293.1295380372662,2235.5825122514775,2258.681396484375,0
2009-08-05,2259.781036542185,2278.330109678236,2237.6322992349455,2251.08154296875,0
2009-08-06,2248.181774781429,2266.730847765897,2191.184773322778,2199.684326171875,0
2009-08-07,2175.735820984193,2205.6841991705246,2141.4876198103266,2147.4873046875,0
2009-08-10,2168.1361217460285,2185.985281900628,2094.639982025824,2105.639404296875,0
2009-08-11,2109.1890886745095,2152.3867673042582,2097.639647439028,2139.387451171875,0
2009-08-12,2128.8881370308236,2152.4369484806557,2097.189851453435,2146.587158203125,0
2009-08-13,2165.1861638892574,2228.482883422583,2165.1861638892574,2223.3330078125,0
2009-08-14,2233.6325446999904,2248.4318153102417,2215.3334581271424,2233.1826171875,0
2009-08-17,2210.6337379593115,2210.6337379593115,2129.5379053094407,2135.3876953125,0
2009-08-18,2132.3379493833077,2187.9351267785787,2131.888021844032,2184.585205078125,0
2009-08-19,2189.2847069522763,2219.1332340440617,2148.686989600088,2162.186279296875,0
2009-08-20,2174.98582932654,2196.3846074318703,2169.4861182676395,2174.78564453125,0
2009-08-21,2178.1353927656583,2201.3341232869006,2162.7363006779474,2199.334228515625,0
2009-08-24,2222.633073548202,2265.680857753918,2222.633073548202,2260.0810546875,0
2009-08-25,2258.981243143349,2285.479848940146,2247.8817294792384,2282.97998046875,0
2009-08-26,2288.329649205599,2318.278025932722,2288.329649205599,2312.678466796875,0
2009-08-27,2313.478576023515,2334.977446737989,2305.928923761012,2314.62841796875,0
2009-08-28,2320.1780318800656,2341.376868216236,2301.028892438909,2330.4775390625,0
2009-08-31,2307.0787111292407,2348.5264841657336,2305.4789416836197,2322.8779296875,0
2009-09-01,2333.827133495838,2357.476035456513,2288.279481613345,2296.42919921875,0
2009-09-02,2295.4793053873454,2314.778094537688,2281.429995859274,2291.929443359375,0
2009-09-03,2302.2788760700864,2321.178029063149,2282.2799273754963,2289.629638671875,0
2009-09-04,2297.5290887340084,2324.67780762613,2282.7798643094093,2321.427978515625,0
2009-09-07,2330.227634986514,2362.7757291430576,2330.227634986514,2359.926025390625,0
2009-09-08,2371.4253625980527,2382.874711779155,2341.876867388494,2354.17626953125,0
2009-09-09,2347.1765426134025,2367.775312241208,2334.9772333576684,2347.7265625,0
2009-09-10,2369.025415745313,2384.124719969374,2333.22749215276,2341.626953125,0
2009-09-11,2347.0766309331066,2374.5251399038043,2314.928417722671,2337.227294921875,0
2009-09-14,2338.5769907082495,2341.7269715692096,2309.72865401455,2335.5771484375,0
2009-09-15,2337.6271780491975,2390.974472769689,2337.6271780491975,2388.37451171875,0
2009-09-16,2403.073723098218,2430.8222655295117,2400.4239599405846,2426.172607421875,0
2009-09-17,2427.3223605041667,2452.021013406942,2411.123260827741,2433.77197265625,0
2009-09-18,2434.9720267980374,2445.7712634841414,2416.2230129294057,2441.571533203125,0
2009-09-22,2448.671382196692,2474.720062284224,2448.671382196692,2467.17041015625,0
2009-09-23,2467.720306600659,2477.9197213289185,2432.4221142996403,2436.971923828125,0
2009-09-24,2415.373028161043,2457.3207742149525,2400.8737903600345,2452.171142578125,0
2009-09-25,2441.5716523938872,2478.219873101508,2434.97214566663,2467.0703125,0
2009-09-29,2471.3700662300284,2500.4686340115486,2471.3700662300284,2493.618896484375,0
2009-09-30,2495.3187961140356,2515.8177186816133,2495.3187961140356,2512.91796875,0
2009-10-01,2501.9185046819243,2527.3671178341624,2501.7683660914327,2507.46826171875,0
2009-10-05,2494.81872407052,2509.817935114205,2459.970703555696,2464.620361328125,0
2009-10-06,2472.370040975472,2492.7190689941726,2418.672912369126,2470.920166015625,0
2009-10-07,2478.769679026406,2534.566796527026,2478.769679026406,2504.818359375,0
2009-10-08,2519.417690728559,2540.1165544815913,2508.9682885180664,2528.067138671875,0
2009-10-09,2549.9159711124535,2569.514794097878,2508.268014528822,2516.567626953125,0
2009-10-12,2526.467204937924,2571.314699465692,2526.467204937924,2566.715087890625,0
2009-10-14,2576.564447599066,2609.612758390251,2576.564447599066,2604.31298828125,0
2009-10-15,2605.8630163687626,2631.161735307187,2592.163785330832,2610.11279296875,0
2009-10-16,2614.612446022323,2638.4112428028775,2612.3625643879222,2635.861328125,0
2009-10-20,2650.1608070787975,2666.659940200021,2632.411739630209,2643.961181640625,0
2009-10-21,2645.760697702545,2658.860106143609,2590.863683722486,2598.51318359375,0
2009-10-22,2597.7135081240767,2601.8131460779673,2520.117490518883,2535.166748046875,0
2009-10-23,2550.515929647134,2584.0642162614367,2544.9163702633987,2556.315673828125,0
2009-10-26,2553.5157552845235,2566.0150986407766,2514.7677908801393,2518.817626953125,0
2009-10-27,2504.668308180401,2511.96797306045,2413.9230812016194,2427.572265625,0
2009-10-28,2422.7227318627497,2437.1218772240554,2370.225491713293,2414.873046875,0
2009-10-29,2395.5239360309142,2402.0235942526633,2350.4765001193296,2358.575927734375,0
2009-10-30,2382.8746084634863,2432.3219576188453,2350.3262723926573,2356.8759765625,0
2009-11-03,2350.3765149830565,2364.125792618035,2269.8807441019094,2276.98046875,0
2009-11-04,2300.879123114224,2363.9759059754733,2267.0808498813367,2356.126220703125,0
2009-11-05,2357.926122375665,2411.473356900682,2342.6769238338024,2406.2236328125,0
2009-11-06,2422.522601189803,2468.7203688555473,2422.522601189803,2448.42138671875,0
2009-11-09,2460.2705298728156,2512.76776932372,2448.921273153911,2507.1181640625,0
2009-11-10,2508.168259646823,2536.866702887831,2487.0192244172563,2495.118896484375,0
2009-11-11,2500.018541393011,2566.4652453305243,2494.368935902079,2564.815185546875,0
2009-11-12,2570.314937872732,2575.8646951836454,2514.817853019202,2528.417236328125,0
2009-11-13,2525.767017665458,2550.8157486394284,2523.967307663605,2538.31640625,0
2009-11-16,2548.015967196527,2571.564778193528,2548.015967196527,2563.815185546875,0
2009-11-17,2572.164825856303,2588.2638330204154,2543.2661986207017,2563.46533203125,0
2009-11-18,2562.91518429561,2582.714191269585,2558.7652561868244,2570.314697265625,0
2009-11-19,2576.414661169123,2587.3640369637583,2503.668483897968,2518.11767578125,0
